study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_10	T_NK_lineage	9	CD4 T Effector Memory	4	634	0.9351939550840858	0.9968454258675079	1.0	0.0009463722397476341	0.39712145110410096	0.3980678233438486	0.6019321766561514	0.6019321766561514	0.0	1.0	0.6427444794952681	0.9968454258675079	0.47634069400630913	0.9921135646687698	1.5759641672655333	0.0015772870662460567	0.0015772870662460567	0.9921135646687698	0.6632492113564669	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.6019321766561514
vaccination_study_10	T_NK_lineage	9	MAIT Cell	5	634	0.9144513902043737	0.9144513902043737	1.0	0.05410094637223975	0.4036277602523659	0.45772870662460563	0.5422712933753944	0.5422712933753944	0.0	0.9605678233438486	0.5336487907465824	0.8801261829652997	0.0031545741324921135	0.8801261829652997	1.6597720920401504	0.11041009463722397	0.05520504731861199	0.9858044164037855	0.7192429022082019	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.5422712933753944
vaccination_study_10	T_NK_lineage	9	CD4 Naive / T Central Memory	6	634	0.48912883332280943	0.7823343848580442	0.5998422712933753	0.49380441640378553	0.023541009463722395	0.5173454258675079	0.08249684542586744	0.08249684542586744	0.0	0.7823343848580442	0.501577287066246	0.7823343848580442	0.0	0.501577287066246	1.1261903759958805	0.9921135646687698	0.5309148264984227	0.061514195583596214	0.03391167192429022	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.08249684542586744
vaccination_study_10	T_NK_lineage	9	Treg	7	634	0.38313758918987184	0.38313758918987184	0.0015772870662460567	0.49553627760252367	0.0	0.49553627760252367	0.0	0.0	0.0	0.04100946372239748	0.007097791798107256	0.0015772870662460567	0.0	0.0015772870662460567	0.12799160177585267	0.9858044164037855	0.5496845425867508	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	9	CD8 Naive / T Central Memory	8	634	0.6317800088400581	0.6317800088400581	0.08201892744479496	0.5	0.0	0.5	0.0	0.0	0.0	0.7365930599369085	0.2618296529968454	0.04100946372239748	0.04100946372239748	0.04100946372239748	0.18549494782544887	0.9921135646687698	0.6632492113564669	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	9	gdT Cell	9	634	0.5000105238786807	0.5000105238786807	0.0	0.05410094637223975	0.42444794952681386	0.4785488958990536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.11041009463722397	0.05520504731861199	0.9858044164037855	0.8580441640378549	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	0	Non-Classical Monocyte	1	859	0.9883395424217549	0.9976717112922002	1.0	0.041641443538998846	0.12660069848661235	0.1682421420256112	0.8317578579743888	0.8317578579743888	0.0	1.0	0.8011253395421033	0.9976717112922002	0.910360884749709	0.9871944121071012	1.7625244535818385	0.08498253783469151	0.042491268917345754	0.3189755529685681	0.20605355064027941	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.8317578579743888
vaccination_study_10	Myeloid_lineage	0	Intermediate Monocyte	2	859	0.9636926185514934	0.9918509895227008	1.0	0.11320139697322468	0.3762223515715949	0.48942374854481957	0.5105762514551804	0.5105762514551804	0.0	1.0	0.8623399301513388	0.9918509895227008	0.9022118742724098	0.9010477299185099	1.0269003586197043	0.23050058207217694	0.11641443538998836	0.989522700814901	0.5291036088474971	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5105762514551804
vaccination_study_10	Myeloid_lineage	0	Classical Monocyte	3	859	0.8846372419018753	0.8846372419018753	0.770663562281723	0.5	0.3577997671711292	0.6	0.17066356228172297	0.17066356228172297	0.0	1.0	0.6814901047729919	0.770663562281723	0.05355064027939464	0.7532013969732246	0.9267156422406764	0.9976717112922002	0.63407062475747	0.7951105937136205	0.7951105937136205	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.17066356228172297
vaccination_study_10	Myeloid_lineage	0	Neutrophil	4	859	0.8629790995769401	0.8629790995769401	0.32353511835467597	0.020663562281722933	0.4314901047729919	0.4521536670547148	0.0	0.0	0.0	0.5366705471478463	0.20876988746604577	0.5366705471478463	0.0	0.20876988746604577	0.7333400256683458	0.04190919674039581	0.02153667054714785	1.0	0.8766006984866124	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	0	Eosinophil	5	859	0.5000105238786807	0.5000105238786807	0.0	0.011175785797438883	0.0	0.011175785797438883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.018626309662398137	0.018626309662398137	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	0	Basophil	6	859	0.07829765738460567	0.11059371362048893	0.11059371362048895	0.4920488940628638	0.009953434225844004	0.5020023282887078	0.0	0.0	0.0	0.11059371362048893	0.11059371362048893	0.11059371362048893	0.0	0.11059371362048893	1.1661447488882937	1.0	0.5093131548311991	0.02211874272409779	0.02211874272409779	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	0	Mast Cell	7	859	0.5000105238786807	0.5000105238786807	0.0	0.4920488940628638	0.0	0.4920488940628638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5093131548311991	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	0	Plasmacytoid DC	8	859	0.07246742859548315	0.16996507566938301	0.16996507566938301	0.3482654249126892	0.007421420256111757	0.35568684516880095	0.0	0.0	0.0	0.4528521536670547	0.09080325960419093	0.16996507566938301	0.004656577415599534	0.11059371362048893	0.6247597207464513	0.7648428405122235	0.2619324796274738	0.01979045401629802	0.00989522700814901	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	0	Conventional DC 1	9	859	0.07905537664961798	0.1839348079161816	0.12415599534342259	0.013259604190919674	0.3577997671711292	0.37105937136204886	0.0	0.0	0.0	0.1839348079161816	0.0919674039580908	0.1839348079161816	0.0	0.0919674039580908	0.8769821972077078	0.024447031431897557	0.018044237485448197	0.7951105937136205	0.7951105937136205	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	0	Conventional DC 2	10	859	0.4679968849319105	0.4679968849319105	0.02677532013969732	0.015366705471478462	0.4314901047729919	0.4468568102444703	0.0	0.0	0.0	0.9918509895227008	0.36554132712456344	0.02677532013969732	0.012805587892898719	0.02211874272409779	0.07215257174459293	0.025611175785797437	0.025611175785797437	1.0	0.8766006984866124	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	1	Conventional DC 2	1	819	0.7478689145671529	0.9096459096459096	1.0	0.01611721611721612	0.37948717948717947	0.3956043956043956	0.6043956043956045	0.6043956043956045	0.0	0.9267399267399268	0.7755799755799756	0.9096459096459096	0.8888888888888888	0.894993894993895	1.8043301111530188	0.026862026862026864	0.026862026862026864	0.8522588522588522	0.8253968253968254	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.6043956043956045
vaccination_study_10	Myeloid_lineage	1	Non-Classical Monocyte	2	819	0.6843046873355644	0.8705738705738706	1.0	0.5	0.044963369963369956	0.5449633699633699	0.4550366300366301	0.4550366300366301	0.0	0.894993894993895	0.36894586894586895	0.8705738705738706	0.02442002442002442	0.8681318681318682	1.5402168808345202	0.9023199023199023	0.8492063492063492	0.11965811965811966	0.06043956043956044	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.4550366300366301
vaccination_study_10	Myeloid_lineage	1	Classical Monocyte	3	819	0.7236850413588433	0.8424908424908425	1.0	0.4751241351241351	0.16593406593406596	0.6	0.4	0.4	0.0	0.8876678876678876	0.6991452991452991	0.8424908424908425	0.8083028083028083	0.8376068376068376	1.0119808798224634	0.9084249084249084	0.5905575905575905	0.36874236874236876	0.36874236874236876	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	1	Intermediate Monocyte	4	819	0.7089726589631875	0.905982905982906	1.0	0.4433821733821734	0.3077838827838828	0.6	0.4	0.4	0.0	0.9133089133089133	0.7219169719169719	0.905982905982906	0.8351648351648352	0.8681318681318682	0.9388853077756546	0.894993894993895	0.4694749694749695	0.818070818070818	0.4157509157509158	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	1	Neutrophil	5	819	0.846161941445139	0.9023199023199023	0.6766585266585268	0.0121001221001221	0.37948717948717947	0.3915873015873016	0.2850712250712252	0.2850712250712252	0.0	0.9023199023199023	0.5551485551485552	0.9023199023199023	0.0	0.5551485551485552	1.2238462526939076	0.02442002442002442	0.01282051282051282	0.8522588522588522	0.8253968253968254	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.2850712250712252
vaccination_study_10	Myeloid_lineage	1	Eosinophil	6	819	0.5000105238786807	0.5000105238786807	0.0	0.004395604395604396	0.0	0.004395604395604396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.007326007326007326	0.007326007326007326	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	1	Basophil	7	819	0.722811559428343	0.722811559428343	0.03418803418803419	0.4006593406593406	0.39670329670329674	0.6	0.0	0.0	0.0	0.03418803418803419	0.03418803418803419	0.03418803418803419	0.0	0.03418803418803419	0.4272995870600469	0.8168498168498168	0.41025641025641024	0.8815628815628815	0.8815628815628815	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	1	Mast Cell	8	819	0.5000105238786807	0.5000105238786807	0.0	0.4006593406593406	0.0	0.4006593406593406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.8168498168498168	0.41025641025641024	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	1	Plasmacytoid DC	9	819	0.7349876870619435	0.7349876870619435	0.06471306471306472	0.47207977207977214	0.0018315018315018315	0.47391127391127397	0.0	0.0	0.0	0.15262515262515264	0.02950752950752951	0.06471306471306472	0.007326007326007326	0.03418803418803419	0.2593709544622885	0.9084249084249084	0.5767195767195767	0.004884004884004884	0.002442002442002442	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	1	Conventional DC 1	10	819	0.8889836037970155	0.8889836037970155	0.020604395604395604	0.5	0.16593406593406596	0.6	0.0	0.0	0.0	0.030525030525030524	0.015262515262515264	0.030525030525030524	0.0	0.015262515262515264	0.18325606781795933	0.9035409035409036	0.8833943833943834	0.36874236874236876	0.36874236874236876	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	10	Non-Classical Monocyte	1	429	0.9669339731851572	0.9669339731851572	1.0	0.17629370629370628	0.20227272727272724	0.3785664335664335	0.6214335664335665	0.6214335664335665	0.0	1.0	0.6833721833721834	0.916083916083916	0.5944055944055944	0.7505827505827506	1.6198187662464028	0.35664335664335667	0.1853146853146853	0.48717948717948717	0.3741258741258741	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.6214335664335665
vaccination_study_10	Myeloid_lineage	10	Intermediate Monocyte	2	429	0.9440550609332575	1.0	1.0	0.21386946386946387	0.3309440559440559	0.5448135198135198	0.4551864801864802	0.4551864801864802	0.0	1.0	0.9079254079254079	1.0	0.9790209790209791	0.9766899766899767	1.0352531195283112	0.43123543123543123	0.22727272727272727	0.8368298368298368	0.5326340326340326	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4551864801864802
vaccination_study_10	Myeloid_lineage	10	Classical Monocyte	3	429	0.8954136936709394	0.9790209790209791	1.0	0.45696969696969697	0.43951048951048954	0.6	0.4	0.4	0.0	1.0	0.786013986013986	0.9790209790209791	0.3123543123543124	0.9766899766899767	1.174054043311645	0.9137529137529138	0.4988344988344988	0.9766899766899767	0.9766899766899767	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	10	Neutrophil	4	429	0.8704931489549789	0.8704931489549789	0.43939393939393934	0.04496503496503496	0.44737762237762235	0.4923426573426573	0.0	0.0	0.0	0.6666666666666666	0.317016317016317	0.6666666666666666	0.0	0.317016317016317	0.9077254176052098	0.08391608391608392	0.05944055944055944	1.0	0.9825174825174825	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	10	Eosinophil	5	429	0.5000105238786807	0.5000105238786807	0.0	0.03776223776223776	0.0	0.03776223776223776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.06293706293706294	0.06293706293706294	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	10	Basophil	6	429	0.0617120245837806	0.0617120245837806	0.05827505827505827	0.4938694638694639	0.015734265734265736	0.5096037296037297	0.0	0.0	0.0	0.05827505827505827	0.05827505827505827	0.05827505827505827	0.0	0.05827505827505827	0.660221816686589	0.9953379953379954	0.5256410256410257	0.03496503496503497	0.03496503496503497	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	10	Mast Cell	7	429	0.5000105238786807	0.5000105238786807	0.0	0.4938694638694639	0.0	0.4938694638694639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9953379953379954	0.5256410256410257	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	10	Plasmacytoid DC	8	429	0.07758203363431626	0.1445221445221445	0.1445221445221445	0.45325563325563323	0.0236013986013986	0.4768570318570318	0.0	0.0	0.0	0.5384615384615384	0.1254856254856255	0.1445221445221445	0.009324009324009324	0.05827505827505827	0.5364330356971686	0.9813519813519813	0.3651903651903652	0.06293706293706294	0.03146853146853147	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	10	Conventional DC 1	9	429	0.06535328660731199	0.20512820512820512	0.13846153846153847	0.041002331002331	0.43951048951048954	0.4805128205128205	0.0	0.0	0.0	0.20512820512820512	0.10256410256410256	0.20512820512820512	0.0	0.10256410256410256	0.9728197224720173	0.08158508158508158	0.045454545454545456	0.9766899766899767	0.9766899766899767	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	10	Conventional DC 2	10	429	0.6984698280398224	0.6984698280398224	0.20512820512820512	0.025174825174825173	0.44737762237762235	0.4725524475524475	0.0	0.0	0.0	1.0	0.44428904428904425	0.20512820512820512	0.03496503496503497	0.1585081585081585	0.4220779913223096	0.04195804195804196	0.04195804195804196	1.0	0.9825174825174825	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	11	Classical Monocyte	1	393	0.7289996000926101	0.7289996000926101	1.0	0.5	0.15114503816793892	0.6	0.4	0.4	0.0	0.8091603053435115	0.5338422391857507	0.6234096692111959	0.5063613231552163	0.6183206106870229	0.7519124457261102	0.989821882951654	0.8006785411365565	0.33587786259541985	0.33587786259541985	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	11	Non-Classical Monocyte	2	393	0.9029277430489782	0.9338422391857506	1.0	0.5	0.4429389312977099	0.6	0.4	0.4	0.0	0.9720101781170484	0.5178117048346056	0.9338422391857506	0.5572519083969466	0.7175572519083969	1.650879952514551	0.9669211195928753	0.7391857506361323	1.0	0.9529262086513994	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	11	Intermediate Monocyte	3	393	0.7120245837805982	0.7786259541984732	1.0	0.5	0.35858778625954196	0.6	0.4	0.4	0.0	0.8396946564885496	0.5826972010178118	0.7786259541984732	0.6183206106870229	0.7175572519083969	0.8083440388365946	1.0	0.9834605597964376	0.8880407124681934	0.6145038167938931	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	11	Conventional DC 2	4	393	0.7929111153206626	0.9949109414758269	1.0	0.3190839694656489	0.30648854961832056	0.6	0.4	0.4	0.0	0.9949109414758269	0.7984732824427481	0.9949109414758269	0.9821882951653944	0.9923664122137404	1.9716186977117036	0.5318066157760815	0.5318066157760815	0.7022900763358778	0.638676844783715	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	11	Plasmacytoid DC	5	393	0.8948664519795416	0.8948664519795416	0.8530534351145038	0.4855810008481764	0.04122137404580153	0.526802374893978	0.32625106022052586	0.32625106022052586	0.0	0.9745547073791349	0.31212892281594573	0.6030534351145038	0.29770992366412213	0.5318066157760815	2.1282523372947453	0.9694656488549618	0.5326547921967769	0.10941475826972011	0.05597964376590331	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.32625106022052586
vaccination_study_10	Myeloid_lineage	11	Neutrophil	6	393	0.824840563237987	0.824840563237987	0.47913486005089057	0.011221374045801527	0.30648854961832056	0.3177099236641221	0.16142493638676847	0.16142493638676847	0.0	0.6743002544529262	0.37404580152671757	0.6743002544529262	0.0	0.37404580152671757	0.9179656171043848	0.022900763358778626	0.011450381679389313	0.7022900763358778	0.638676844783715	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.16142493638676847
vaccination_study_10	Myeloid_lineage	11	Basophil	7	393	0.9381827366294121	0.9381827366294121	0.356234096692112	0.32625954198473284	0.44656488549618323	0.6	0.0	0.0	0.0	0.356234096692112	0.356234096692112	0.356234096692112	0.0	0.356234096692112	3.541494460195416	0.6641221374045801	0.3358778625954198	0.9923664122137404	0.9923664122137404	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	11	Eosinophil	8	393	0.5000105238786807	0.5000105238786807	0.0	0.007633587786259542	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.01272264631043257	0.01272264631043257	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	11	Mast Cell	9	393	0.5000105238786807	0.5000105238786807	0.0	0.32625954198473284	0.0	0.32625954198473284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6641221374045801	0.3358778625954198	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	11	Conventional DC 1	10	393	0.8612742312306624	0.8612742312306624	0.06870229007633587	0.5	0.15114503816793892	0.6	0.0	0.0	0.0	0.10178117048346055	0.05089058524173028	0.10178117048346055	0.0	0.05089058524173028	0.5054796379791867	0.9923664122137404	0.9796437659033079	0.33587786259541985	0.33587786259541985	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	12	Intermediate Monocyte	1	379	0.8980236155837595	1.0	1.0	0.09696569920844327	0.3605540897097625	0.45751978891820577	0.5424802110817942	0.5424802110817942	0.0	1.0	0.7810026385224276	1.0	0.899736147757256	0.9947229551451188	1.0352531195283112	0.19788918205804748	0.09894459102902375	0.9551451187335093	0.49340369393139843	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5424802110817942
vaccination_study_10	Myeloid_lineage	12	Classical Monocyte	2	379	0.9437814400875587	1.0	1.0	0.15665787159190855	0.3823218997361477	0.5389797713280563	0.4610202286719437	0.4610202286719437	0.0	1.0	0.9076517150395779	1.0	0.9498680738786279	0.9947229551451188	1.1989579684331535	0.34300791556728233	0.11961301671064205	0.8496042216358839	0.8496042216358839	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.4610202286719437
vaccination_study_10	Myeloid_lineage	12	Neutrophil	3	379	0.9149249647450064	0.9149249647450064	0.527396657871592	0.006464379947229552	0.44742744063324535	0.4538918205804749	0.07350483729111706	0.07350483729111706	0.0	0.8126649076517151	0.37379067722075643	0.8126649076517151	0.0	0.37379067722075643	1.1035771135674448	0.013192612137203167	0.0065963060686015824	1.0	0.9828496042216359	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.07350483729111706
vaccination_study_10	Myeloid_lineage	12	Non-Classical Monocyte	4	379	0.7370293195260045	0.7370293195260045	0.3403693931398417	0.47105540897097625	0.11675461741424802	0.5878100263852243	0.0	0.0	0.0	0.9868073878627969	0.2889182058047493	0.3403693931398417	0.013192612137203167	0.3087071240105541	0.6128331442426788	0.9577836411609498	0.48680738786279687	0.3034300791556728	0.17150395778364116	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	12	Eosinophil	5	379	0.5000105238786807	0.5000105238786807	0.0	0.0063324538258575196	0.0	0.0063324538258575196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.010554089709762533	0.010554089709762533	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	12	Basophil	6	379	0.1134053166635095	0.1134053166635095	0.010554089709762533	0.4769393139841689	0.00949868073878628	0.4864379947229552	0.0	0.0	0.0	0.010554089709762533	0.010554089709762533	0.010554089709762533	0.0	0.010554089709762533	0.1987586505433409	0.9709762532981531	0.4907651715039578	0.021108179419525065	0.021108179419525065	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
